RMS,Peak,Crest_Factor,Kurtosis,Skewness,Spectral_Energy,Max_FFT,Dominant_Freq,Label
0.2719682305867775,1.4432012307692306,5.306506674163714,4.0420379098239785,-0.03275343836120681,156098.1409989719,113.31991205410847,2578.125,1.0
0.27336624420362293,1.292998153846154,4.729911542710575,4.575288158176001,-0.29453835810143175,157714.9083921911,120.14373690117024,2578.125,1.0
0.2833166911014871,1.487219076923077,5.249316837426776,4.420637161714808,0.05213852829786626,169314.72935915316,134.12164930949533,2578.125,1.0
0.26445731895807945,1.408153846153846,5.324692285703237,4.280138972697431,-0.18597951770092777,147523.7337024544,98.23479246804735,2578.125,1.0
0.2717915562316108,1.4240086153846152,5.23934089464916,4.326122285262416,-0.1842959661517758,155816.8983128849,112.32117152424973,2578.125,1.0
0.2810045406178467,1.5587741538461537,5.5471493464798325,5.180090476104592,-0.35669263939392937,166526.3158415639,124.67293239698246,2835.9375,1.0
0.28255455262466395,1.3914646153846153,4.924587491014489,4.17057205418654,0.035405526986763115,168389.10433247001,137.04537245503815,2578.125,1.0
0.27215966244310347,1.4586387692307692,5.3594965401447245,4.310780628746113,-0.0398458226671407,156296.14823067817,101.19518435182468,2578.125,1.0
0.2835277463652707,1.5619033846153847,5.508820228843402,4.270405441700575,-0.26008515837051543,169493.89288504655,121.88914127654931,2578.125,1.0
0.26167707185698147,1.2631661538461538,4.82719462153158,4.210636240419054,0.006212382906109411,144842.64062403346,101.85906699948524,2578.125,1.0
0.288184860325931,1.5596086153846154,5.411833965256644,4.166550500659827,0.08001952674312918,174986.07808026118,135.06858836947882,2578.125,1.0
0.2653072354925576,1.3449433846153847,5.0693807205009795,4.340300435535355,-0.20609979483661392,148463.26123438333,113.76372245643402,2578.125,1.0
0.3002778689012106,1.4738676923076923,4.908346051944923,3.917761364512426,-0.41471818556066364,190035.95765025422,146.83106494665654,2578.125,1.0
0.26418481485640577,1.4932689230769232,5.652364704945551,5.265626274042738,-0.27022987853969377,147524.48280010614,101.76126104818321,2578.125,1.0
0.2819061360946732,1.3695599999999999,4.858212804350089,4.647248385047755,-0.12367123127879628,167783.84484946748,121.11255992167219,2578.125,1.0
0.2650938744269971,1.3040547692307691,4.919218793906482,3.846192595771835,-0.08391019503164542,148627.70527585913,114.18450661957729,2578.125,1.0
0.2952463045270517,1.4686523076923077,4.974329179309825,4.085992549304431,-0.2350371543713721,183939.88552566123,143.0021396264231,2578.125,1.0
0.26594508517658316,1.3184492307692306,4.95759953561015,4.233643912284596,0.0070184945828547255,149535.68019081352,100.42776231773618,2578.125,1.0
0.2903184315110844,1.5291507692307693,5.267150147070102,4.174392088825303,0.026631970949917417,177805.76983998818,126.71073316518591,2578.125,1.0
0.26106179897337395,1.6007058461538461,6.131520783387784,5.292493546700088,-0.08510649419927872,144161.66574148336,113.55052621647383,2578.125,1.0
0.29815402822376447,1.3501587692307693,4.528393519531709,3.453560327627353,-0.32901616635266334,187421.1986261114,143.18682350917103,2578.125,1.0
0.2658922554839499,1.388126769230769,5.220636331450281,4.662794698668636,-0.04436614840378145,149242.63741527146,95.76955309907063,2578.125,1.0
0.2909197011072968,1.3958455384615385,4.798044041529947,3.8081646367722692,0.016363164743392136,178436.72103280967,129.07554385407067,2578.125,1.0
0.2794907947365547,1.4995273846153845,5.365212067284093,5.235443770808404,-0.287775656267058,164611.57354440668,131.42237030015104,2578.125,1.0
0.28004069752869387,1.4409064615384615,5.145346638021502,4.01749293940119,-0.1846578689975149,165265.0433923388,120.17661141347462,2578.125,1.0
0.26308005573305654,1.339310769230769,5.090886747377566,4.484996207378304,-0.1254560787615479,145934.26794483524,109.27214731555155,2578.125,1.0
0.2930359002418306,1.6516080000000002,5.636196788983859,4.512974314355156,0.10699793119997426,181022.69706669453,137.76915639101514,2578.125,1.0
0.27593969505033467,1.5064116923076922,5.459206193704406,5.295664082231433,-0.3141574816792858,160494.30875231116,133.2971812361223,2578.125,1.0
0.2709727844554606,1.3382676923076922,4.938753148206518,3.991831250277854,-0.14098925298533843,154837.59433805782,105.36685439498835,2835.9375,1.0
0.2646579677608737,1.3543310769230767,5.1172881299638595,4.378328681568959,0.06798366087802707,147440.10946260032,103.05961066333043,2578.125,1.0
0.28754071869534803,1.4160812307692308,4.92480243213686,3.7459035159466714,0.06048431867361411,174208.7786270862,139.12494426979964,2578.125,1.0
0.2873905897128785,1.4966067692307692,5.207570542674952,4.818975305259765,-0.25564972398746,173914.8093756218,134.75864082305546,2578.125,1.0
0.2820497095901565,1.343483076923077,4.7632847375566465,3.94151000399354,-0.27047771805330234,167544.41845247272,131.4392181201869,2578.125,1.0
0.28730520723576564,1.4853415384615385,5.1699081710087205,4.366873441825049,0.01096133099114205,173928.39872310645,114.50456105129324,2578.125,1.0
0.2727567291671864,1.3491156923076921,4.946223311985644,4.42708203777065,-0.15064490807232067,156989.36215827506,118.46838334231191,2578.125,1.0
0.2862253014219814,1.5128787692307692,5.285622066654182,5.266012250502312,-0.2730570601967979,172626.08090878118,135.83708667224394,2578.125,1.0
0.2757316401924467,1.4402806153846153,5.223486917857422,3.8644923299364464,-0.02899053570479542,160232.75699160507,129.7265148800895,2578.125,1.0
0.2938273504963635,1.5577310769230768,5.30151830417283,5.0453801550982895,-0.011611319987996235,181978.04847183824,126.19811084056391,2835.9375,1.0
0.2743672598197708,1.229161846153846,4.47998732414819,3.5343231198124663,-0.252236085348495,158950.59047854767,112.4497032002623,2578.125,1.0
0.27281749607698513,1.4386116923076921,5.273165075533634,5.299020756108849,-0.34627828131884153,157201.46197004596,110.79612177272037,2578.125,1.0
0.28146800944336786,1.4246344615384614,5.061443623223199,4.012621535123912,-0.27223910033292587,167061.24536524803,138.95295751075,2578.125,1.0
0.28702446494897854,1.436734153846154,5.005615650573716,4.488636595589957,0.018957851462534495,173674.79310393642,106.09127283134258,2578.125,1.0
0.27542685126718525,1.3330523076923075,4.839950431699719,4.131718374639348,-0.1962171081247764,159985.13799917162,124.78070201884414,2578.125,1.0
0.27915596211357124,1.5274818461538462,5.471786576180697,4.751494063668195,-0.194605163359076,164248.3252422296,118.89341127010672,2578.125,1.0
0.2664159884203583,1.341396923076923,5.0349715534355655,3.8212318577925473,0.007121948090400874,149575.90666349902,130.2614538321802,2578.125,1.0
0.2898741358020332,1.509540923076923,5.207573690216535,4.805636404762154,0.05383122047077586,177177.4789925586,119.44213148460568,2578.125,1.0
0.27797773117917923,1.3113563076923078,4.717486908499991,3.737167011779592,-0.05576398622032172,162916.73655331138,124.41929198723992,2578.125,1.0
0.28892345103005834,1.4895138461538462,5.155392685652518,5.127020038247407,-0.3562215158260482,176016.77372862704,126.65028564473383,2578.125,1.0
0.2827516046497166,1.3501587692307693,4.775070227818502,4.343812488591037,-0.09992669600945416,168575.79663302674,146.26520632089174,2578.125,1.0
0.27360784659100573,1.476996923076923,5.3982257507576765,4.725354710178577,-0.06712804509887957,157951.51435242716,118.54376653765581,2835.9375,1.0
0.2758706442957717,1.2381323076923076,4.488090100535879,3.5306054657763672,-0.15869519177594604,160523.99927119826,111.47130579022867,2578.125,1.0
0.27876467898380686,1.3455692307692309,4.826900006393542,4.618927547621015,-0.2258994519617795,163822.07725398894,136.60794363567817,2578.125,1.0
0.2748121756052735,1.288825846153846,4.689842592727955,3.615302883311676,0.06287127975914478,159108.6645179189,142.09854574993923,2578.125,1.0
0.2694024390091026,1.4014781538461538,5.202173220854918,4.455211849866503,0.08085785468609631,153138.42416473202,90.26073225747838,2835.9375,1.0
0.2762181347206104,1.4131606153846152,5.116103679485061,4.362916818189547,-0.23148043612415542,160994.2508146117,128.65633853941875,2578.125,1.0
0.2763011154745663,1.4056504615384615,5.0873861262708235,4.159570843796068,-0.08083306635957005,161378.59951421805,134.44556818509548,2578.125,1.0
0.2769042705944616,1.3276283076923077,4.79453893882582,4.253939454541987,0.12751272990752915,161839.21478895846,135.86133343348072,2578.125,1.0
0.2729777624081676,1.47804,5.414506980205859,4.625260358676093,-0.020659218980010587,157158.1819161013,109.18721074472839,2578.125,1.0
0.28750460627985913,1.364136,4.744744850008211,4.548126981673549,-0.3958616237757617,174345.3070542484,126.41823296743061,2578.125,1.0
0.26022446524593906,1.4342307692307692,5.511513945759376,4.772359325741151,-0.22851409553491694,142982.66563212842,120.04008861138819,2578.125,1.0
0.2821342980814521,1.3731064615384616,4.866854086425346,4.112245758651544,0.009499995313539629,167889.4819725252,130.60249605616414,2578.125,1.0
0.2756543311010934,1.3768615384615384,4.994884473469741,4.129169272918812,0.0734328306720532,160323.12984292797,102.59719130328727,2578.125,1.0
0.2887833296469512,1.3315919999999999,4.611041785645739,3.851701915080329,-0.27098572876382954,175896.02274853227,120.50793733325432,2742.1875,1.0
0.2596363198701778,1.3785304615384615,5.309466958350619,4.230463464546973,0.08075500786841512,142210.1970395191,140.05500245857567,2578.125,1.0
0.2776634277783486,1.3954283076923077,5.025610750603573,4.154252213901285,0.0915512401846225,162841.9230794924,118.09961343539725,2578.125,1.0
0.2721699907664596,1.420044923076923,5.217492637883867,4.518025207543819,-0.06632859244233986,156205.66992059947,110.47450968954819,2578.125,1.0
0.2939405780426879,1.2934153846153846,4.400261417556124,3.601837923598497,-0.3913797636523248,182100.3292009909,123.35142454297039,2578.125,1.0
0.2647172385628527,1.4755366153846154,5.5740103039578734,4.928846752267236,-0.1610740225658251,147723.80271123108,137.77335809902027,2578.125,1.0
0.29142873396951113,1.3747753846153847,4.71736388478156,3.7993692722290193,-0.04710371348391922,178927.35935920975,128.33846647959137,2835.9375,1.0
0.25941911512251015,1.5577310769230768,6.004688884192059,5.157961529474376,-0.15987405013083555,141979.11338109348,121.1500070519615,2578.125,1.0
0.28379573344339537,1.4039815384615384,4.947155200067764,4.7440586374923654,-0.1231286521927398,169945.1578138221,114.74005252390704,2578.125,1.0
0.2570327110899736,1.3676824615384615,5.321044375008393,3.6938743235010083,0.00176673335895474,139333.53210036407,125.1239035150369,2578.125,1.0
0.2916265894802775,1.4511286153846155,4.975981847096814,4.044372703695585,0.15490564047080352,179078.5345558964,120.13064838658819,2835.9375,1.0
0.27525077060557723,1.446539076923077,5.2553497806402385,4.266309380670966,-0.20850094351492177,159693.0960063335,115.73737973889314,2835.9375,1.0
0.2786488693584116,1.3286713846153846,4.768264043829237,4.227141682966066,-0.364446112452302,163577.30803313846,116.04001554373417,2906.25,1.0
0.26343156183568167,1.4909741538461538,5.659815944059753,4.626140235466432,-0.11221199348840172,146470.8684662739,130.7288100974169,2578.125,1.0
0.2941644035025142,1.3833286153846152,4.702569715824885,3.6408901897773918,-0.06992574132367749,182310.75134402956,130.34193929975996,2835.9375,1.0
0.2778106380674029,1.4392375384615383,5.180642283800334,4.3210319672204225,-0.0812140163025644,162684.36071965846,126.8965641564576,2835.9375,1.0
0.2763837054502964,1.339310769230769,4.845838386343021,4.5128933549132375,-0.2124482338040766,160881.03730263698,107.64997892680222,2578.125,1.0
0.264939343585936,1.4774141538461536,5.576424149956187,4.508762501099844,0.13772367367988175,148026.07929752363,124.22413643032999,2578.125,1.0
0.2821379302982818,1.4187932307692308,5.028722048358597,4.1291335886438105,-0.09611334250001577,167807.29182593856,114.18554046469377,2578.125,1.0
0.2721626597167411,1.4459132307692308,5.312680410582756,4.539686349705715,-0.23536422539207744,156165.94968635944,120.29475824624386,2578.125,1.0
0.27934351143800756,1.3726892307692307,4.913982872567493,4.2487720475184165,-0.3073133592062478,164452.8038132423,105.67417549943387,2578.125,1.0
0.279085135193106,1.4035643076923077,5.029161824477489,4.327992531469345,0.13836360950832077,164008.6677821401,130.13586503810393,2578.125,1.0
0.2693973004689571,1.408153846153846,5.227052549162826,4.512610778447175,-0.17778392151139596,152958.63386487265,105.07130267757171,2835.9375,1.0
0.27286932196209596,1.3991833846153847,5.1276683452518865,4.116887600385645,-0.003513352663495618,157200.05578509174,119.31497123098602,2578.125,1.0
0.2502458895674728,1.8721573333333332,7.481271067305787,17.568016098514136,0.504716315081321,132177.44699107317,106.28924672372612,2671.875,1.0
0.27685711398266416,1.7448706666666667,6.302423085924115,10.139092731218724,-0.14696072389384687,161407.47770427947,110.02853493761727,2625.0,1.0
0.19380984149464345,0.7240733333333332,3.7359987900993423,1.0157948528852057,-0.011179820765593425,79586.28000528076,153.81999419142392,2578.125,1.0
0.35742853490781873,2.3416573333333335,6.551400083200548,14.497086964499129,0.12869341374146984,268703.1214046665,173.05296358673755,2601.5625,1.0
0.3566360914418228,2.2857346666666665,6.409151293201442,14.473212263447202,0.12222572265176068,267642.56027362065,153.28023801144138,2601.5625,1.0
0.2502244738924727,1.4589973333333333,5.830753925214759,7.955613392122995,0.26724491930245636,132353.90631205027,113.91307713953509,2601.5625,1.0
0.19946619345383051,0.990332,4.9649115113294995,3.256132087700415,0.06881991292296882,84456.28440638914,141.042768981083,2578.125,1.0
0.35717873113094223,2.356264,6.596876562440641,13.14066210650703,0.16729652914750937,268548.7501789577,223.07284608821226,2507.8125,1.0
0.3274914193507237,2.0365866666666665,6.218748175767025,11.146972143194464,0.14804318360668645,225934.53976235195,163.42775380618505,2601.5625,1.0
0.1774858495128614,0.9427559999999999,5.3117248647570845,4.221736767758575,0.16401989768163963,67163.17091844951,92.06232240866845,2531.25,1.0
0.21043027987238877,1.20818,5.741474091716632,8.224874961144739,0.1241109420634431,93834.51590104762,143.0455495758869,2578.125,1.0
0.2361901870067341,1.4402173333333332,6.0977018206614595,7.914880317242421,0.3082734469489538,118016.37994328284,157.30321561137617,2507.8125,1.0
0.2724339822231626,1.5520626666666668,5.697023014534597,9.753404377538047,0.1682457442681584,156534.2134013291,149.16720401019205,2601.5625,1.0
0.1372875427403364,0.5404466666666666,3.936603830755857,0.6839714193754194,0.09656293094659878,40489.2993245723,71.77778446357493,2531.25,1.0
0.26941574668376245,1.792864,6.654637013865586,14.2707959112699,0.16101595131751414,153332.9187956604,149.7866220572198,2578.125,1.0
0.20030627287832778,0.8672186666666667,4.329463347328329,1.918223956244474,0.10733457594386396,85011.09147326782,131.24052981058415,2578.125,1.0
0.3578462900023927,2.013216,5.625923912712742,9.224385817386898,0.1779795828244389,269583.671274358,196.0170613916833,2531.25,1.0
0.15747342614970433,0.631008,4.007076085333429,1.0523337636444179,0.12317250772207929,52983.35434816864,99.99146012460142,2531.25,1.0
0.37799915067365475,2.438896,6.452120317343303,14.367787410452397,0.1319631343284827,300817.4310717022,208.052655786999,2578.125,1.0
0.1695657915319783,0.7737359999999999,4.563043011267291,3.0021234967248303,0.1502103660534048,61458.26913156692,106.61643456787166,2578.125,1.0
0.3794375803305589,2.1012733333333333,5.537862990541799,8.816380794260606,0.14844654632276666,302943.02685610123,210.62799861982816,2531.25,1.0
0.17827817898739737,0.9335746666666667,5.236617694713282,3.985774618483303,0.112726275555795,67501.44761805168,101.3451084694027,2601.5625,1.0
0.3050793221472912,1.9898453333333332,6.5223867659331,11.405595489540456,0.2128836356337598,196161.8436522838,171.62179827072634,2578.125,1.0
0.19250990478444335,1.1126106666666666,5.77949829600963,6.736721838102078,0.2836020628307844,78502.85502054027,123.08141224354678,2578.125,1.0
0.21129935431132282,1.0550186666666665,4.993004688089251,6.730020241426903,0.07017852398203084,94241.6533039121,97.79797855832008,2531.25,1.0
0.17190026434126374,0.742436,4.318992776684068,2.089299630059208,-0.05646606044267035,62815.3066583911,98.68708576692474,2601.5625,1.0
0.2495944644510767,1.5858666666666668,6.353773390585409,9.437974165496092,0.09577855834708894,131506.2751960651,105.09282844149396,2554.6875,1.0
0.25739288750094436,1.6188360000000002,6.2893579372664705,13.852030711823062,0.198878316681829,139675.56481907069,143.50857705815068,2578.125,1.0
0.1628412317681443,0.777492,4.774540155204699,3.7825521382682554,0.15591119968405312,56602.123562442204,68.15707982074518,2648.4375,1.0
0.26039028686396853,1.509912,5.798649474159529,6.943460616921575,0.006445500073172646,143000.6199829849,163.8596855093321,2601.5625,1.0
0.3021528409910384,1.8658973333333333,6.175342674963213,12.069109784613,0.17617533381933162,192300.2732122617,140.23493153581677,2531.25,1.0
0.33626598230473453,2.199764,6.541738135160239,15.177789828975904,0.12326059754294728,238164.660301633,172.7774223045234,2578.125,1.0
0.17155685090675238,0.959032,5.590170225969408,5.407372826825787,0.15398952025497745,62695.24605470047,73.0913353054229,2554.6875,1.0
0.26233272723372775,1.559157333333333,5.943434316314592,9.108025377270183,0.08110307941338066,145293.68634709506,166.93890323492215,2601.5625,1.0
0.3275517180671335,1.945608,5.9398497784744855,10.1579536707797,0.0776990726801582,225873.0424965616,154.51281496322486,2507.8125,1.0
0.3204956171019462,2.0449333333333333,6.3805344729031415,13.139212400965178,0.14018234301482835,216440.38713657774,176.4583164996683,2578.125,1.0
0.1734749281497145,0.6931906666666666,3.9959126892874144,1.121541465107284,0.00844428763116761,64148.20099048933,72.9244595260537,2882.8125,1.0
0.26612566095517703,1.7260906666666667,6.485998608594864,11.82737906929016,0.010687616938450741,149432.37075623922,148.14382273786757,2601.5625,1.0
0.20217228367878892,1.1276346666666666,5.5775927646850505,6.225180379758726,0.07338177844516873,86490.85205635174,99.72719038570429,2531.25,1.0
0.26346566143355504,1.4343746666666666,5.444256602025574,7.7041075788823274,0.05327665824838802,146490.46939431573,159.75156239283035,2578.125,1.0
0.15067087875088905,0.604716,4.013489567548114,2.140443990449114,-0.11689359673711401,48281.30483952716,67.66085876098713,2648.4375,1.0
0.3100584713370356,2.2690413333333335,7.318107850911999,15.448154397900659,0.09255303974326623,202436.51468493594,158.1111913359993,2601.5625,1.0
0.16493824346164174,0.727412,4.410208237540543,1.678894050860281,0.06079481921252319,57856.9011724667,84.05992440029087,2531.25,1.0
0.3199740219311065,1.5270226666666666,4.772333258340107,7.169906390734836,0.02057712223066465,215272.99519342475,188.07354055511334,2578.125,1.0
0.15781327239741122,0.648536,4.10951493589736,1.6979757897887788,-0.03466448829820101,52871.63587606235,88.83975998017341,2578.125,1.0
0.4197321465001757,2.9242546666666662,6.966954261306364,16.298250853137418,0.1795873229633087,370120.31159101677,238.7219817563187,2601.5625,1.0
0.17658120722378523,1.2728666666666666,7.208392595558228,12.107661368360876,0.2125286531758744,66127.77173711595,69.18076370733625,2625.0,1.0
0.3715467132554563,1.7619813333333332,4.74228749837409,6.29853460056893,0.013271419293388879,290015.2454761884,244.73700464003767,2578.125,1.0
0.19036546363078952,0.7653893333333334,4.020631257031961,1.5673543258663223,-0.11162981931422959,76599.22171816624,118.6096902665801,2578.125,1.0
0.3166034896740503,2.049524,6.473472551139681,11.308626296023185,0.08746681732666427,210721.34250305506,172.4792993163141,2578.125,1.0
0.24718056105089256,1.5533146666666664,6.284129545069084,13.193060636515582,-0.05322070117149822,128638.5702687698,112.72657538767237,2601.5625,1.0
0.18195915655892034,0.9953399999999999,5.470128675155174,4.389692731802598,0.09483426475661166,70170.98333786,108.43177288558441,2578.125,1.0
0.19791294505173535,1.0095293333333333,5.100875706080963,4.3867490286617565,-0.08608153363102779,82750.59887892035,122.50680576680384,2578.125,1.0
0.24627548069608662,1.5675039999999998,6.364839875936979,10.359629599857586,0.01031441562162912,127892.60740022115,122.33769984296671,2507.8125,1.0
0.2729890068472723,1.7215,6.306114740228783,12.988179754209437,-0.03070706158497756,156994.65430578825,166.4143117958052,2601.5625,1.0
0.13758909349735082,0.5917786666666667,4.301057966328275,0.7061985088958265,0.08451676796079037,40606.60606617554,61.964375068704896,2554.6875,1.0
0.2913008318520483,1.7198306666666665,5.903967577889268,12.669698404149745,-0.09710536563662955,178878.0949637532,161.19363936719014,2578.125,1.0
0.23297124882378115,1.5841973333333332,6.799969272309718,9.858245064521283,0.11378663857469277,114635.86177279655,107.92527881866104,2554.6875,1.0
0.3525876713411345,2.395076,6.792852373112966,16.551178646990405,0.18330556809953033,261590.46710172546,202.78384638542664,2601.5625,1.0
0.14952514488129603,0.7653893333333334,5.1188001452261105,2.9874988103770255,-0.09591833527600159,47666.56876326001,71.51894784580662,2554.6875,1.0
0.33505273913979944,2.038256,6.083388559165146,12.003536584352327,0.048430508586346746,236156.63195425912,189.40204011721042,2578.125,1.0
0.24044697163854561,1.4256106666666666,5.929002378161496,9.321310242813432,-0.06164073978205023,122069.09390619358,141.65060996165687,2578.125,1.0
0.29644944970814524,1.97816,6.672840856839168,14.30292256268001,0.25711985726738196,185190.4711991642,181.78566896664609,2601.5625,1.0
0.15507313919216417,0.6739933333333333,4.346293219086327,1.6174688535137909,0.024784063087437965,51247.24072669762,80.78384188141301,2578.125,1.0
0.25907531025258146,1.7870213333333334,6.89769060429226,12.83997207330709,0.12488761257093353,141594.00329147163,147.65769981228195,2578.125,1.0
0.19913873018846598,1.1985813333333333,6.0188258316149215,8.245981082913344,0.04517944928790652,84119.22077862587,128.9981425021941,2578.125,1.0
0.2241077882549628,1.163108,5.18994903772267,5.4850426667278835,0.07919187549151195,106305.68646454178,145.5792078279947,2601.5625,1.0
0.17451150485264047,0.7587119999999999,4.347633129636153,1.5090789310053552,-0.04580357848393372,64767.89613283284,107.19358598684026,2578.125,1.0
0.26611046506789277,1.7861866666666666,6.712200011416149,14.10761599187003,0.18542039646323655,149445.5146865719,127.1821789362473,2601.5625,1.0
0.16134591249991065,0.898936,5.571482946619412,3.1873009751269743,0.1077779532545569,55538.106072884664,103.23986703750428,2578.125,1.0
0.30921855637323115,1.8300066666666666,5.918165740537973,8.665080832856175,0.11081069972751972,201577.15689422467,201.79744623952658,2601.5625,1.0
0.2002113260518823,1.0020173333333333,5.004798445187226,5.411092767587544,0.013254899870327042,85075.20538846379,98.04745822653531,2601.5625,1.0
0.3388875617808034,2.2677893333333334,6.691863582766036,13.585461891483998,0.2089415180761453,242065.12815277462,164.85446814215481,2578.125,1.0
0.2873473512381273,2.30994,8.038842154092912,23.408325707541685,0.6588722551928922,174570.03613504802,131.69615681236172,2554.6875,1.0
0.29940528194944777,1.9472773333333333,6.503817570132633,9.953325304115262,-0.22666822289472405,188748.41915778237,163.70924297731617,2601.5625,1.0
0.21840383177425898,1.2148573333333335,5.562435985962936,8.590577346499595,0.14199366573054883,100857.7632166741,107.11925580813727,2601.5625,1.0
0.3655919043779002,2.2815613333333333,6.240732647556001,11.447414146005668,0.2121106840161605,281077.06678120384,206.64506922023162,2507.8125,1.0
0.2861539824482449,1.9368439999999998,6.768537636376617,13.639779562903957,0.18252228164299766,172574.4741630095,142.30608658543014,2578.125,1.0
0.15581040344545932,0.7257426666666666,4.657857566749125,2.102353322076093,0.20329161899259393,51880.60622713052,84.89436794814651,2601.5625,1.0
0.19173197789303928,1.0424986666666667,5.437270705298002,8.0658513553869,0.04512125543896562,77837.17204351873,115.08279584413862,2601.5625,1.0
0.2284556932631839,1.2824653333333333,5.613628248939792,6.538100329575338,0.23235075836581173,110135.98097063808,120.32802051760925,2507.8125,1.0
0.2588111358397314,1.8450306666666665,7.1288689363397415,11.797427067834288,0.2256642170453118,141252.11553464632,163.7981736068484,2578.125,1.0
0.14640297022588944,0.5951173333333334,4.064926636495895,0.890299458189336,0.05592111234292824,45893.7935288532,67.75863598969488,2601.5625,1.0
0.27424958865622956,1.836684,6.697125815208692,15.675687511279769,0.17379326904911138,158547.46427806493,156.0100605007952,2601.5625,1.0
0.18049122988710964,0.9210546666666667,5.103043883310846,4.063635922162339,0.1589746558737819,69252.67391273097,94.55719232755757,2578.125,1.0
0.3677182388183408,2.1050293333333334,5.724571454757931,9.14769694592255,0.19448140130897246,284371.8300811467,255.8193916730028,2578.125,1.0
0.1929694004788834,0.9686306666666666,5.019607586813557,3.199303474227344,-0.05606054091041246,79028.01902624163,88.41570995331288,2554.6875,1.0
0.35561061761168256,2.1617866666666665,6.079083580758774,13.543832251196743,0.1995453056908484,266151.2038971696,204.0472103976231,2601.5625,1.0
0.20498308380239513,1.1393199999999999,5.558117181505137,6.414040486093629,0.2312672506221616,89079.25991721907,116.94004630645952,2531.25,1.0
0.3921917746836981,2.163873333333333,5.517385812281486,7.789448635823568,0.1738756598141196,323587.3297706453,256.44321605094905,2578.125,1.0
0.1783915745960366,0.8930933333333333,5.006364988681341,4.112293383068659,0.0918899913025471,67649.63127220083,90.98038554747394,2601.5625,1.0
0.28663459044213063,1.77158,6.180621805858664,11.909066483596147,0.15520526952885677,173165.6646620691,170.12379428564367,2601.5625,1.0
0.16566495909359016,0.842596,5.086144979663363,4.027548070332504,0.2022506867614555,58377.88455582648,76.57287683695928,2554.6875,1.0
0.29107646588860553,1.506156,5.174434131601705,7.367084171021052,0.1530820408244646,178444.43873234055,190.90083654998625,2578.125,1.0
0.2090129585580648,0.9682133333333334,4.632312465278841,4.1075162388672455,0.09202913672324516,92299.28591702034,122.96758889971217,2578.125,1.0
0.24539340702101584,1.5357866666666664,6.2584675167541866,13.536618780906242,0.15127709570203834,126974.68560872963,112.22513826242957,2601.5625,1.0
0.27249192606849354,2.1964253333333335,8.060515278464582,22.363907941293302,0.6388525744734082,156675.49997169475,93.32583049083799,2695.3125,1.0
0.2574724418990406,1.9923493333333333,7.738107110175961,15.40850603482341,-0.287898583680264,139601.57407266568,142.57918656374758,2578.125,1.0
0.2876061571886191,1.463588,5.0888618460283634,6.338216335217718,0.04257526563545562,174411.18235960224,204.76033918224127,2578.125,1.0
0.2857095703756671,1.7619813333333332,6.167036445494565,12.309545620127519,0.1501659744341311,172027.55269322023,125.76152565293283,2554.6875,1.0
0.40768577166793446,2.758573333333333,6.766420427299651,16.505322716694874,0.21236593021846395,349538.2248511511,181.74330401912766,2601.5625,1.0
0.21155631185939677,1.042916,4.929732376376159,3.1255052547660718,-0.052029742346306355,94738.07572103152,108.13266085554656,2625.0,1.0
0.26935772581489287,1.5892053333333334,5.8999805129980265,9.652768698591121,0.07764111731399194,152889.65664754182,155.14576773558005,2601.5625,1.0
0.29861889385180723,1.7381933333333335,5.820774804007981,10.223465876779901,0.136616499279562,187804.78568456578,138.14754173956842,2507.8125,1.0
0.29876551832452525,1.9097173333333333,6.3920272461260375,10.978299055255674,0.1145958418888047,187970.423270731,160.58455960645978,2601.5625,1.0
0.1590269346498198,0.8129653333333332,5.112123522493204,2.265226427176553,0.12269368476430868,53827.98945857685,89.6622237756039,2578.125,1.0
0.25933004249535613,1.7336026666666666,6.684928016767323,13.657799049022739,0.061601865966807716,141780.55585360827,134.86309722191203,2601.5625,1.0
0.20849890377230637,1.1848093333333334,5.68256864615086,4.993556316871519,0.11635861217034572,92013.12474848639,98.20105356804503,2578.125,1.0
0.2719160703465088,1.6276,5.985670497245391,9.092332394303718,0.034380481649706536,155845.00751878112,177.91070285123195,2601.5625,1.0
0.16654821341661286,0.6280866666666667,3.7712002655683623,1.0825481150359657,0.031440755614339504,59111.26916896426,114.20187422998953,2578.125,1.0
0.3327046953683906,2.3228773333333335,6.981799071880559,16.119828658735422,0.13510965357080687,232938.20632065673,163.44479517035896,2578.125,1.0
0.1588556173734988,0.6318426666666667,3.9774650535718123,1.2622779447484698,0.0016284554869440545,53736.247283223296,75.82572955679588,2578.125,1.0
0.3739534051982427,1.8671493333333333,4.992999949668883,6.388511114658302,0.0029125609157665683,294052.6195429493,229.20881545556873,2531.25,1.0
0.18828268891268976,0.8843293333333333,4.696816995976797,2.0216662254950455,0.023017232286033876,74995.76220656563,104.41265098247399,2578.125,1.0
0.41064472475529445,2.7735973333333335,6.7542504898513815,16.025641445275955,0.1619785054743036,354166.0257283261,222.79266177375064,2578.125,1.0
0.15462391867290376,0.8138,5.263092586092956,2.685025081568525,0.08021312110919503,50766.13789296612,76.3164582389707,2554.6875,1.0
0.3696796646546089,1.7544693333333334,4.745917888051893,5.189879980352755,0.04012810127711759,287111.15527402406,255.0953532813212,2601.5625,1.0
0.182599342907486,0.5717466666666666,3.1311540203972266,0.2777992737650874,-0.09499858398539601,70386.25074452198,119.1654993569206,2578.125,1.0
